-6.000000000000000888e-01,-4.000000000000001332e-01,3.999999999999996891e-01,5.656854249492380138e-01
-6.000000000000000888e-01,-4.000000000000001332e-01,5.999999999999996447e-01,3.464101615137756829e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,-6.000000000000000888e-01,4.898979485566353764e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,-4.000000000000001332e-01,6.633249580710797177e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,-2.000000000000001776e-01,7.483314773547881105e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,-2.220446049250313081e-16,7.745966692414832933e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,1.999999999999997335e-01,7.483314773547882215e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,3.999999999999996891e-01,6.633249580710800508e-01
-6.000000000000000888e-01,-2.000000000000001776e-01,5.999999999999996447e-01,4.898979485566358760e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,-6.000000000000000888e-01,5.291502622129179434e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,-4.000000000000001332e-01,6.928203230275506996e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,-2.000000000000001776e-01,7.745966692414832933e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,-2.220446049250313081e-16,7.999999999999999334e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,1.999999999999997335e-01,7.745966692414834043e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,3.999999999999996891e-01,6.928203230275510327e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,5.999999999999996447e-01,5.291502622129183875e-01
-6.000000000000000888e-01,-2.220446049250313081e-16,7.999999999999996003e-01,2.356080457693621161e-08
-6.000000000000000888e-01,1.999999999999997335e-01,-6.000000000000000888e-01,4.898979485566354874e-01
-6.000000000000000888e-01,1.999999999999997335e-01,-4.000000000000001332e-01,6.633249580710798288e-01
-6.000000000000000888e-01,1.999999999999997335e-01,-2.000000000000001776e-01,7.483314773547882215e-01
-6.000000000000000888e-01,1.999999999999997335e-01,-2.220446049250313081e-16,7.745966692414834043e-01
-6.000000000000000888e-01,1.999999999999997335e-01,1.999999999999997335e-01,7.483314773547883325e-01
-6.000000000000000888e-01,1.999999999999997335e-01,3.999999999999996891e-01,6.633249580710801618e-01
-6.000000000000000888e-01,1.999999999999997335e-01,5.999999999999996447e-01,4.898979485566359870e-01
-6.000000000000000888e-01,3.999999999999996891e-01,-6.000000000000000888e-01,3.464101615137755164e-01
-6.000000000000000888e-01,3.999999999999996891e-01,-4.000000000000001332e-01,5.656854249492381248e-01
-6.000000000000000888e-01,3.999999999999996891e-01,-2.000000000000001776e-01,6.633249580710800508e-01
-6.000000000000000888e-01,3.999999999999996891e-01,-2.220446049250313081e-16,6.928203230275510327e-01
-6.000000000000000888e-01,3.999999999999996891e-01,1.999999999999997335e-01,6.633249580710801618e-01
-6.000000000000000888e-01,3.999999999999996891e-01,3.999999999999996891e-01,5.656854249492383468e-01
-6.000000000000000888e-01,3.999999999999996891e-01,5.999999999999996447e-01,3.464101615137762380e-01
-6.000000000000000888e-01,5.999999999999996447e-01,-4.000000000000001332e-01,3.464101615137757384e-01
-6.000000000000000888e-01,5.999999999999996447e-01,-2.000000000000001776e-01,4.898979485566358760e-01
-6.000000000000000888e-01,5.999999999999996447e-01,-2.220446049250313081e-16,5.291502622129183875e-01
-6.000000000000000888e-01,5.999999999999996447e-01,1.999999999999997335e-01,4.898979485566360426e-01
-6.000000000000000888e-01,5.999999999999996447e-01,3.999999999999996891e-01,3.464101615137762380e-01
-6.000000000000000888e-01,7.999999999999996003e-01,-2.220446049250313081e-16,2.356080457693621161e-08
-4.000000000000001332e-01,-8.000000000000000444e-01,-4.000000000000001332e-01,1.999999999999990397e-01
-4.000000000000001332e-01,-8.000000000000000444e-01,-2.000000000000001776e-01,3.999999999999995781e-01
-4.000000000000001332e-01,-8.000000000000000444e-01,-2.220446049250313081e-16,4.472135954999576501e-01
-4.000000000000001332e-01,-8.000000000000000444e-01,1.999999999999997335e-01,3.999999999999998002e-01
-4.000000000000001332e-01,-8.000000000000000444e-01,3.999999999999996891e-01,1.999999999999999556e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,-6.000000000000000888e-01,3.464101615137749612e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,-4.000000000000001332e-01,5.656854249492376807e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,-2.000000000000001776e-01,6.633249580710797177e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,-2.220446049250313081e-16,6.928203230275506996e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,1.999999999999997335e-01,6.633249580710798288e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,3.999999999999996891e-01,5.656854249492380138e-01
-4.000000000000001332e-01,-6.000000000000000888e-01,5.999999999999996447e-01,3.464101615137756829e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,-8.000000000000000444e-01,1.999999999999989841e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,-6.000000000000000888e-01,5.656854249492376807e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,-4.000000000000001332e-01,7.211102550927975807e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,-2.000000000000001776e-01,7.999999999999998224e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,-2.220446049250313081e-16,8.246211251235319173e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,1.999999999999997335e-01,7.999999999999998224e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,3.999999999999996891e-01,7.211102550927979138e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,5.999999999999996447e-01,5.656854249492381248e-01
-4.000000000000001332e-01,-4.000000000000001332e-01,7.999999999999996003e-01,2.000000000000009270e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,-8.000000000000000444e-01,3.999999999999996336e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,-6.000000000000000888e-01,6.633249580710797177e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,-4.000000000000001332e-01,7.999999999999998224e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,-2.000000000000001776e-01,8.717797887081345509e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,-2.220446049250313081e-16,8.944271909999157444e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,1.999999999999997335e-01,8.717797887081346619e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,3.999999999999996891e-01,8.000000000000000444e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,5.999999999999996447e-01,6.633249580710801618e-01
-4.000000000000001332e-01,-2.000000000000001776e-01,7.999999999999996003e-01,4.000000000000005773e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,-8.000000000000000444e-01,4.472135954999576501e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,-6.000000000000000888e-01,6.928203230275506996e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,-4.000000000000001332e-01,8.246211251235319173e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,-2.000000000000001776e-01,8.944271909999157444e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,-2.220446049250313081e-16,9.165151389911678770e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,1.999999999999997335e-01,8.944271909999158554e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,3.999999999999996891e-01,8.246211251235322504e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,5.999999999999996447e-01,6.928203230275511437e-01
-4.000000000000001332e-01,-2.220446049250313081e-16,7.999999999999996003e-01,4.472135954999584828e-01
-4.000000000000001332e-01,1.999999999999997335e-01,-8.000000000000000444e-01,3.999999999999997446e-01
-4.000000000000001332e-01,1.999999999999997335e-01,-6.000000000000000888e-01,6.633249580710798288e-01
-4.000000000000001332e-01,1.999999999999997335e-01,-4.000000000000001332e-01,7.999999999999998224e-01
-4.000000000000001332e-01,1.999999999999997335e-01,-2.000000000000001776e-01,8.717797887081346619e-01
-4.000000000000001332e-01,1.999999999999997335e-01,-2.220446049250313081e-16,8.944271909999158554e-01
-4.000000000000001332e-01,1.999999999999997335e-01,1.999999999999997335e-01,8.717797887081346619e-01
-4.000000000000001332e-01,1.999999999999997335e-01,3.999999999999996891e-01,8.000000000000000444e-01
-4.000000000000001332e-01,1.999999999999997335e-01,5.999999999999996447e-01,6.633249580710802729e-01
-4.000000000000001332e-01,1.999999999999997335e-01,7.999999999999996003e-01,4.000000000000007438e-01
-4.000000000000001332e-01,3.999999999999996891e-01,-8.000000000000000444e-01,2.000000000000000944e-01
-4.000000000000001332e-01,3.999999999999996891e-01,-6.000000000000000888e-01,5.656854249492381248e-01
-4.000000000000001332e-01,3.999999999999996891e-01,-4.000000000000001332e-01,7.211102550927979138e-01
-4.000000000000001332e-01,3.999999999999996891e-01,-2.000000000000001776e-01,8.000000000000000444e-01
-4.000000000000001332e-01,3.999999999999996891e-01,-2.220446049250313081e-16,8.246211251235322504e-01
-4.000000000000001332e-01,3.999999999999996891e-01,1.999999999999997335e-01,8.000000000000001554e-01
-4.000000000000001332e-01,3.999999999999996891e-01,3.999999999999996891e-01,7.211102550927981358e-01
-4.000000000000001332e-01,3.999999999999996891e-01,5.999999999999996447e-01,5.656854249492385689e-01
-4.000000000000001332e-01,3.999999999999996891e-01,7.999999999999996003e-01,2.000000000000020373e-01
-4.000000000000001332e-01,5.999999999999996447e-01,-6.000000000000000888e-01,3.464101615137756829e-01
-4.000000000000001332e-01,5.999999999999996447e-01,-4.000000000000001332e-01,5.656854249492381248e-01
-4.000000000000001332e-01,5.999999999999996447e-01,-2.000000000000001776e-01,6.633249580710800508e-01
-4.000000000000001332e-01,5.999999999999996447e-01,-2.220446049250313081e-16,6.928203230275511437e-01
-4.000000000000001332e-01,5.999999999999996447e-01,1.999999999999997335e-01,6.633249580710802729e-01
-4.000000000000001332e-01,5.999999999999996447e-01,3.999999999999996891e-01,5.656854249492384579e-01
-4.000000000000001332e-01,5.999999999999996447e-01,5.999999999999996447e-01,3.464101615137764045e-01
-4.000000000000001332e-01,7.999999999999996003e-01,-4.000000000000001332e-01,2.000000000000009825e-01
-4.000000000000001332e-01,7.999999999999996003e-01,-2.000000000000001776e-01,4.000000000000005773e-01
-4.000000000000001332e-01,7.999999999999996003e-01,-2.220446049250313081e-16,4.472135954999584828e-01
-4.000000000000001332e-01,7.999999999999996003e-01,1.999999999999997335e-01,4.000000000000007438e-01
-4.000000000000001332e-01,7.999999999999996003e-01,3.999999999999996891e-01,2.000000000000018985e-01
-2.000000000000001776e-01,-8.000000000000000444e-01,-4.000000000000001332e-01,3.999999999999996336e-01
-2.000000000000001776e-01,-8.000000000000000444e-01,-2.000000000000001776e-01,5.291502622129178324e-01
-2.000000000000001776e-01,-8.000000000000000444e-01,-2.220446049250313081e-16,5.656854249492379028e-01
-2.000000000000001776e-01,-8.000000000000000444e-01,1.999999999999997335e-01,5.291502622129180544e-01
-2.000000000000001776e-01,-8.000000000000000444e-01,3.999999999999996891e-01,4.000000000000001332e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,-6.000000000000000888e-01,4.898979485566353764e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,-4.000000000000001332e-01,6.633249580710797177e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,-2.000000000000001776e-01,7.483314773547881105e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,-2.220446049250313081e-16,7.745966692414832933e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,1.999999999999997335e-01,7.483314773547882215e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,3.999999999999996891e-01,6.633249580710800508e-01
-2.000000000000001776e-01,-6.000000000000000888e-01,5.999999999999996447e-01,4.898979485566358760e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,-8.000000000000000444e-01,3.999999999999996336e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,-6.000000000000000888e-01,6.633249580710797177e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,-4.000000000000001332e-01,7.999999999999998224e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,-2.000000000000001776e-01,8.717797887081345509e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,-2.220446049250313081e-16,8.944271909999157444e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,1.999999999999997335e-01,8.717797887081346619e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,3.999999999999996891e-01,8.000000000000000444e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,5.999999999999996447e-01,6.633249580710801618e-01
-2.000000000000001776e-01,-4.000000000000001332e-01,7.999999999999996003e-01,4.000000000000005773e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,-8.000000000000000444e-01,5.291502622129179434e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,-6.000000000000000888e-01,7.483314773547881105e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,-4.000000000000001332e-01,8.717797887081345509e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,-2.000000000000001776e-01,9.380831519646858352e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,-2.220446049250313081e-16,9.591663046625438227e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,1.999999999999997335e-01,9.380831519646859462e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,3.999999999999996891e-01,8.717797887081348840e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,5.999999999999996447e-01,7.483314773547884435e-01
-2.000000000000001776e-01,-2.000000000000001776e-01,7.999999999999996003e-01,5.291502622129187206e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,-8.000000000000000444e-01,5.656854249492379028e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,-6.000000000000000888e-01,7.745966692414832933e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,-4.000000000000001332e-01,8.944271909999157444e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,-2.000000000000001776e-01,9.591663046625438227e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,-2.220446049250313081e-16,9.797958971132711969e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,1.999999999999997335e-01,9.591663046625439337e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,3.999999999999996891e-01,8.944271909999160775e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,5.999999999999996447e-01,7.745966692414836263e-01
-2.000000000000001776e-01,-2.220446049250313081e-16,7.999999999999996003e-01,5.656854249492385689e-01
-2.000000000000001776e-01,1.999999999999997335e-01,-8.000000000000000444e-01,5.291502622129180544e-01
-2.000000000000001776e-01,1.999999999999997335e-01,-6.000000000000000888e-01,7.483314773547882215e-01
-2.000000000000001776e-01,1.999999999999997335e-01,-4.000000000000001332e-01,8.717797887081346619e-01
-2.000000000000001776e-01,1.999999999999997335e-01,-2.000000000000001776e-01,9.380831519646859462e-01
-2.000000000000001776e-01,1.999999999999997335e-01,-2.220446049250313081e-16,9.591663046625439337e-01
-2.000000000000001776e-01,1.999999999999997335e-01,1.999999999999997335e-01,9.380831519646859462e-01
-2.000000000000001776e-01,1.999999999999997335e-01,3.999999999999996891e-01,8.717797887081348840e-01
-2.000000000000001776e-01,1.999999999999997335e-01,5.999999999999996447e-01,7.483314773547885546e-01
-2.000000000000001776e-01,1.999999999999997335e-01,7.999999999999996003e-01,5.291502622129187206e-01
-2.000000000000001776e-01,3.999999999999996891e-01,-8.000000000000000444e-01,4.000000000000001887e-01
-2.000000000000001776e-01,3.999999999999996891e-01,-6.000000000000000888e-01,6.633249580710800508e-01
-2.000000000000001776e-01,3.999999999999996891e-01,-4.000000000000001332e-01,8.000000000000000444e-01
-2.000000000000001776e-01,3.999999999999996891e-01,-2.000000000000001776e-01,8.717797887081348840e-01
-2.000000000000001776e-01,3.999999999999996891e-01,-2.220446049250313081e-16,8.944271909999160775e-01
-2.000000000000001776e-01,3.999999999999996891e-01,1.999999999999997335e-01,8.717797887081348840e-01
-2.000000000000001776e-01,3.999999999999996891e-01,3.999999999999996891e-01,8.000000000000003775e-01
-2.000000000000001776e-01,3.999999999999996891e-01,5.999999999999996447e-01,6.633249580710804949e-01
-2.000000000000001776e-01,3.999999999999996891e-01,7.999999999999996003e-01,4.000000000000011324e-01
-2.000000000000001776e-01,5.999999999999996447e-01,-6.000000000000000888e-01,4.898979485566358205e-01
-2.000000000000001776e-01,5.999999999999996447e-01,-4.000000000000001332e-01,6.633249580710800508e-01
-2.000000000000001776e-01,5.999999999999996447e-01,-2.000000000000001776e-01,7.483314773547884435e-01
-2.000000000000001776e-01,5.999999999999996447e-01,-2.220446049250313081e-16,7.745966692414836263e-01
-2.000000000000001776e-01,5.999999999999996447e-01,1.999999999999997335e-01,7.483314773547885546e-01
-2.000000000000001776e-01,5.999999999999996447e-01,3.999999999999996891e-01,6.633249580710803839e-01
-2.000000000000001776e-01,5.999999999999996447e-01,5.999999999999996447e-01,4.898979485566363201e-01
-2.000000000000001776e-01,7.999999999999996003e-01,-4.000000000000001332e-01,4.000000000000006328e-01
-2.000000000000001776e-01,7.999999999999996003e-01,-2.000000000000001776e-01,5.291502622129186095e-01
-2.000000000000001776e-01,7.999999999999996003e-01,-2.220446049250313081e-16,5.656854249492385689e-01
-2.000000000000001776e-01,7.999999999999996003e-01,1.999999999999997335e-01,5.291502622129187206e-01
-2.000000000000001776e-01,7.999999999999996003e-01,3.999999999999996891e-01,4.000000000000010769e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,-4.000000000000001332e-01,4.472135954999576501e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,-2.000000000000001776e-01,5.656854249492377917e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,-2.220446049250313081e-16,5.999999999999998668e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,1.999999999999997335e-01,5.656854249492380138e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,3.999999999999996891e-01,4.472135954999580942e-01
-2.220446049250313081e-16,-8.000000000000000444e-01,5.999999999999996447e-01,1.666000468656264100e-08
-2.220446049250313081e-16,-6.000000000000000888e-01,-6.000000000000000888e-01,5.291502622129179434e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,-4.000000000000001332e-01,6.928203230275506996e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,-2.000000000000001776e-01,7.745966692414832933e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,-2.220446049250313081e-16,7.999999999999999334e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,1.999999999999997335e-01,7.745966692414834043e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,3.999999999999996891e-01,6.928203230275510327e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,5.999999999999996447e-01,5.291502622129183875e-01
-2.220446049250313081e-16,-6.000000000000000888e-01,7.999999999999996003e-01,2.356080457693621161e-08
-2.220446049250313081e-16,-4.000000000000001332e-01,-8.000000000000000444e-01,4.472135954999576501e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,-6.000000000000000888e-01,6.928203230275506996e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,-4.000000000000001332e-01,8.246211251235319173e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,-2.000000000000001776e-01,8.944271909999157444e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,-2.220446049250313081e-16,9.165151389911678770e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,1.999999999999997335e-01,8.944271909999158554e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,3.999999999999996891e-01,8.246211251235322504e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,5.999999999999996447e-01,6.928203230275511437e-01
-2.220446049250313081e-16,-4.000000000000001332e-01,7.999999999999996003e-01,4.472135954999584828e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,-8.000000000000000444e-01,5.656854249492379028e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,-6.000000000000000888e-01,7.745966692414832933e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,-4.000000000000001332e-01,8.944271909999157444e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,-2.000000000000001776e-01,9.591663046625438227e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,-2.220446049250313081e-16,9.797958971132711969e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,1.999999999999997335e-01,9.591663046625439337e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,3.999999999999996891e-01,8.944271909999160775e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,5.999999999999996447e-01,7.745966692414836263e-01
-2.220446049250313081e-16,-2.000000000000001776e-01,7.999999999999996003e-01,5.656854249492385689e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,-1.000000000000000000e+00,0.000000000000000000e+00
-2.220446049250313081e-16,-2.220446049250313081e-16,-8.000000000000000444e-01,5.999999999999998668e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,-6.000000000000000888e-01,7.999999999999999334e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,-4.000000000000001332e-01,9.165151389911678770e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,-2.000000000000001776e-01,9.797958971132711969e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,-2.220446049250313081e-16,1.000000000000000000e+00
-2.220446049250313081e-16,-2.220446049250313081e-16,1.999999999999997335e-01,9.797958971132713080e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,3.999999999999996891e-01,9.165151389911682100e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,5.999999999999996447e-01,8.000000000000002665e-01
-2.220446049250313081e-16,-2.220446049250313081e-16,7.999999999999996003e-01,6.000000000000005329e-01
-2.220446049250313081e-16,1.999999999999997335e-01,-8.000000000000000444e-01,5.656854249492380138e-01
-2.220446049250313081e-16,1.999999999999997335e-01,-6.000000000000000888e-01,7.745966692414834043e-01
-2.220446049250313081e-16,1.999999999999997335e-01,-4.000000000000001332e-01,8.944271909999158554e-01
-2.220446049250313081e-16,1.999999999999997335e-01,-2.000000000000001776e-01,9.591663046625439337e-01
-2.220446049250313081e-16,1.999999999999997335e-01,-2.220446049250313081e-16,9.797958971132713080e-01
-2.220446049250313081e-16,1.999999999999997335e-01,1.999999999999997335e-01,9.591663046625439337e-01
-2.220446049250313081e-16,1.999999999999997335e-01,3.999999999999996891e-01,8.944271909999160775e-01
-2.220446049250313081e-16,1.999999999999997335e-01,5.999999999999996447e-01,7.745966692414837373e-01
-2.220446049250313081e-16,1.999999999999997335e-01,7.999999999999996003e-01,5.656854249492386799e-01
-2.220446049250313081e-16,3.999999999999996891e-01,-8.000000000000000444e-01,4.472135954999581497e-01
-2.220446049250313081e-16,3.999999999999996891e-01,-6.000000000000000888e-01,6.928203230275510327e-01
-2.220446049250313081e-16,3.999999999999996891e-01,-4.000000000000001332e-01,8.246211251235322504e-01
-2.220446049250313081e-16,3.999999999999996891e-01,-2.000000000000001776e-01,8.944271909999160775e-01
-2.220446049250313081e-16,3.999999999999996891e-01,-2.220446049250313081e-16,9.165151389911682100e-01
-2.220446049250313081e-16,3.999999999999996891e-01,1.999999999999997335e-01,8.944271909999160775e-01
-2.220446049250313081e-16,3.999999999999996891e-01,3.999999999999996891e-01,8.246211251235324724e-01
-2.220446049250313081e-16,3.999999999999996891e-01,5.999999999999996447e-01,6.928203230275514768e-01
-2.220446049250313081e-16,3.999999999999996891e-01,7.999999999999996003e-01,4.472135954999589824e-01
-2.220446049250313081e-16,5.999999999999996447e-01,-8.000000000000000444e-01,1.490116119384765625e-08
-2.220446049250313081e-16,5.999999999999996447e-01,-6.000000000000000888e-01,5.291502622129183875e-01
-2.220446049250313081e-16,5.999999999999996447e-01,-4.000000000000001332e-01,6.928203230275510327e-01
-2.220446049250313081e-16,5.999999999999996447e-01,-2.000000000000001776e-01,7.745966692414836263e-01
-2.220446049250313081e-16,5.999999999999996447e-01,-2.220446049250313081e-16,8.000000000000002665e-01
-2.220446049250313081e-16,5.999999999999996447e-01,1.999999999999997335e-01,7.745966692414836263e-01
-2.220446049250313081e-16,5.999999999999996447e-01,3.999999999999996891e-01,6.928203230275513658e-01
